"COUNTRY","SOURCETY","year_offsetted","diff_yoy","diff_yoy_lwr","diff_yoy_upr","diff_yoy_str","diff_yoy_lwr_str","diff_yoy_upr_str"
"Slovakia","Coal",2018,0.219005205928447,-1,Inf,"21.9%","-100%","Inf%"
"South Africa","Coal",2018,-0.0254821429240653,-0.191746541129604,0.155775335020116,"-2.5%","-19.2%","15.6%"
"South Africa","Smelter",2018,-0.263522743269289,-1,Inf,"-26.4%","-100%","Inf%"
"South Korea","Oil & Gas",2018,-0.0884141619505563,-0.762266219818898,1.00723482474429,"-8.8%","-76.2%","100.7%"
"Spain","Coal",2018,0.0452850187877052,-1,Inf,"4.5%","-100%","Inf%"
"Syria","Oil & Gas",2018,-0.206725867574803,-1,Inf,"-20.7%","-100%","Inf%"
"Taiwan","Oil & Gas",2018,0.411370055857225,-1,Inf,"41.1%","-100%","Inf%"
"Thailand","Coal",2018,-0.00305417652826301,-1,Inf,"-0.3%","-100%","Inf%"
"Trinidad","Oil & Gas",2018,0.149049216705052,-1,Inf,"14.9%","-100%","Inf%"
"Turkey","Coal",2018,0.0854947287189183,-0.281824342165082,0.530583170169209,"8.5%","-28.2%","53.1%"
"Turkey","Oil & Gas",2018,0.767488517476209,-29.9255194297501,Inf,"76.7%","-2992.6%","Inf%"
"Turkmenistan","Oil & Gas",2018,0.200168135001795,-0.599677892142188,1.49971868715149,"20%","-60%","150%"
"UK","Coal",2018,-0.631334858775321,-1,Inf,"-63.1%","-100%","Inf%"
"USA","Coal",2018,-0.0416922919419503,-0.582164485627493,0.705144342571228,"-4.2%","-58.2%","70.5%"
"Ukraine","Coal",2018,-0.239464731923134,-0.503226877499488,0.0655233820239429,"-23.9%","-50.3%","6.6%"
"Ukraine","Oil & Gas",2018,2.18113814533787,-1,Inf,"218.1%","-100%","Inf%"
"Ukraine","Smelter",2018,-0.119222706969555,-1,Inf,"-11.9%","-100%","Inf%"
"United Arab Emirates","Oil & Gas",2018,0.065592810747499,-0.338437997937999,0.574825443670417,"6.6%","-33.8%","57.5%"
"Uzbekistan","Oil & Gas",2018,0.0635166806699288,-0.405528101742152,0.657390004673205,"6.4%","-40.6%","65.7%"
"Uzbekistan","Smelter",2018,0.185965927828524,-0.59531058239187,1.55519841812127,"18.6%","-59.5%","155.5%"
"Venezuela","Coal",2018,0.245071689828456,-1,Inf,"24.5%","-100%","Inf%"
"Venezuela","Oil & Gas",2018,-0.104809061042545,-0.538730302693117,0.452325641704551,"-10.5%","-53.9%","45.2%"
"Zambia","Smelter",2018,0.827052947879493,-1,Inf,"82.7%","-100%","Inf%"
"Zimbabwe","Coal",2018,0.0583084212237623,-1,Inf,"5.8%","-100%","Inf%"
"Albania","Oil & Gas",2019,0.0423276558175372,-1,Inf,"4.2%","-100%","Inf%"
"Armenia","Smelter",2019,-1,-1,Inf,"-100%","-100%","Inf%"
"Aruba","Oil & Gas",2019,Inf,-1,Inf,"Inf%","-100%","Inf%"
"Australia","Coal",2019,0.0903669393993189,-0.529439928246262,1.01437034989869,"9%","-52.9%","101.4%"
"Australia","Smelter",2019,0.101568495054471,-0.494430069492641,0.932520100517009,"10.2%","-49.4%","93.3%"
"Bangladesh","Coal",2019,0.0823739585018748,-1,Inf,"8.2%","-100%","Inf%"
"Belarus","Oil & Gas",2019,-0.405034252577405,-1,Inf,"-40.5%","-100%","Inf%"
"Bosnia and Herzegovina","Coal",2019,-0.333760375815499,-0.747302125396872,0.179690188209165,"-33.4%","-74.7%","18%"
"Botswana","Coal",2019,Inf,-1,Inf,"Inf%","-100%","Inf%"
"Botswana","Smelter",2019,Inf,-1,Inf,"Inf%","-100%","Inf%"
"Brazil","Oil & Gas",2019,3.51153595509817,-1,Inf,"351.2%","-100%","Inf%"
"Brazil","Smelter",2019,-0.0399513436223635,-0.969048386286262,1.86042248652703,"-4%","-96.9%","186%"
"Bulgaria","Coal",2019,0.29733141513707,-0.585516609391427,1.93665373808386,"29.7%","-58.6%","193.7%"
"Canada","Coal",2019,1.16599396177529,-13.9395172465093,Inf,"116.6%","-1394%","Inf%"
"Canada","Oil & Gas",2019,-0.485601498052059,-1,Inf,"-48.6%","-100%","Inf%"
"Canada","Smelter",2019,0.747071673739311,-73.5197254692676,Inf,"74.7%","-7352%","Inf%"
"Chile","Smelter",2019,-0.318405666303932,-0.940371358381169,0.577752294892524,"-31.8%","-94%","57.8%"
"China","Coal",2019,-0.176354819207007,-0.463877454626585,0.159988304353138,"-17.6%","-46.4%","16%"
"China","Oil & Gas",2019,-0.0864986545843168,-1,Inf,"-8.6%","-100%","Inf%"
"China","Smelter",2019,0.423393641591208,6.12654390549769,Inf,"42.3%","612.7%","Inf%"
"Colombia","Oil & Gas",2019,-0.255149986873299,-1,Inf,"-25.5%","-100%","Inf%"
"Croatia","Coal",2019,-0.329201548631018,-1,Inf,"-32.9%","-100%","Inf%"
"Cuba","Oil & Gas",2019,0.0327904189389583,-0.507336570946661,0.787010360894455,"3.3%","-50.7%","78.7%"
"Cuba","Smelter",2019,-0.0101996227392017,-0.537784172890211,0.698528558594716,"-1%","-53.8%","69.9%"
"Curacao","Oil & Gas",2019,0.00632159851215386,-1,Inf,"0.6%","-100%","Inf%"
"Cyprus","Oil & Gas",2019,0.128947249356909,-1,Inf,"12.9%","-100%","Inf%"
"Czech Republic","Coal",2019,0.630261205678246,-1,Inf,"63%","-100%","Inf%"
"Egypt","Oil & Gas",2019,-0.177131790943597,-1,Inf,"-17.7%","-100%","Inf%"
"Estonia","Oil & Gas",2019,1.42315384581626,-16.9282040703324,Inf,"142.3%","-1692.8%","Inf%"
"France","Coal",2019,0.353410884320313,-1,Inf,"35.3%","-100%","Inf%"
"France","Oil & Gas",2019,-0.329562527887907,-1,Inf,"-33%","-100%","Inf%"
"Georgia","Smelter",2019,1.13252412934709,-1,Inf,"113.3%","-100%","Inf%"
"Germany","Coal",2019,-0.441929877745748,-1,Inf,"-44.2%","-100%","Inf%"
"Greece","Coal",2019,Inf,-3.58195410551459,Inf,"Inf%","-358.2%","Inf%"
"Greece","Oil & Gas",2019,0.116994885697027,-1,Inf,"11.7%","-100%","Inf%"
"Guatemala","Oil & Gas",2019,0.132022575574684,-1,Inf,"13.2%","-100%","Inf%"
"Honduras","Oil & Gas",2019,0.242382272130814,-1,Inf,"24.2%","-100%","Inf%"
"India","Coal",2019,0.0877901814011353,-0.065314547133141,0.253569018272283,"8.8%","-6.5%","25.4%"
"India","Oil & Gas",2019,0.14513602163687,-1,Inf,"14.5%","-100%","Inf%"
"India","Smelter",2019,0.156797281181586,-0.749495539429294,1.88407798818981,"15.7%","-74.9%","188.4%"
"Indonesia","Coal",2019,0.111566901216625,-0.643794947773847,1.51726777975869,"11.2%","-64.4%","151.7%"
"Indonesia","Smelter",2019,-0.00141725240417045,-0.960034791323222,2.36295351058882,"-0.1%","-96%","236.3%"
"Iran","Coal",2019,-0.557524361854168,-1,0.288912006130626,"-55.8%","-100%","28.9%"
"Iran","Oil & Gas",2019,-0.0560495590843865,-0.329552845431694,0.263338855014514,"-5.6%","-33%","26.3%"
"Iran","Smelter",2019,-0.0976559096698254,-0.426100641370156,0.303972593618245,"-9.8%","-42.6%","30.4%"
"Iraq","Oil & Gas",2019,0.200565942114869,-0.579423964433689,1.50727872739041,"20.1%","-57.9%","150.7%"
"Israel","Coal",2019,-0.453187892976256,-1,Inf,"-45.3%","-100%","Inf%"
"Italy","Coal",2019,0.804201447226808,-1,Inf,"80.4%","-100%","Inf%"
"Italy","Oil & Gas",2019,3.98842967986384,-1,Inf,"398.8%","-100%","Inf%"
"Jamaica","Smelter",2019,-0.248085185780248,-1,1.38888039797705,"-24.8%","-100%","138.9%"
"Jordan","Oil & Gas",2019,-0.263193932071566,-1,Inf,"-26.3%","-100%","Inf%"
"Kazakhstan","Coal",2019,-0.0430476515012302,-0.588898426139828,0.746989203439078,"-4.3%","-58.9%","74.7%"
"Kazakhstan","Oil & Gas",2019,2.03298610786489,-1,Inf,"203.3%","-100%","Inf%"
"Kazakhstan","Smelter",2019,0.0104468860723925,-1,Inf,"1%","-100%","Inf%"
"Kuwait","Oil & Gas",2019,0.264896173711699,-0.111894263793339,0.72614044722784,"26.5%","-11.2%","72.6%"
"Lebanon","Oil & Gas",2019,-0.277575198652544,-1,Inf,"-27.8%","-100%","Inf%"
"Macedonia (FYROM)","Coal",2019,0.289382672161821,-1,Inf,"28.9%","-100%","Inf%"
"Mali","Smelter",2019,-0.366158043002277,-1,Inf,"-36.6%","-100%","Inf%"
"Mexico","Coal",2019,-0.323088311673078,-0.667435819511347,0.11662808379247,"-32.3%","-66.7%","11.7%"
"Mexico","Oil & Gas",2019,-0.0224001650500759,-0.251612909642131,0.236025285501928,"-2.2%","-25.2%","23.6%"
"Mexico","Smelter",2019,0.00600267276220467,-1,Inf,"0.6%","-100%","Inf%"
"Morocco","Coal",2019,0.0907018349552717,-0.827780045775668,1.99342038333491,"9.1%","-82.8%","199.3%"
"Morocco","Oil & Gas",2019,3.04944554543223,-1,Inf,"304.9%","-100%","Inf%"
"Namibia","Smelter",2019,0.0696885150211546,-1,Inf,"7%","-100%","Inf%"
"Oman","Oil & Gas",2019,Inf,-1,Inf,"Inf%","-100%","Inf%"
"Pakistan","Coal",2019,-0.0828357460277465,-1,Inf,"-8.3%","-100%","Inf%"
"Pakistan","Oil & Gas",2019,-0.305384136156958,-1,0.832975549058782,"-30.5%","-100%","83.3%"
"Pakistan","Smelter",2019,0.0425448576773548,-1,Inf,"4.3%","-100%","Inf%"
"Peru","Smelter",2019,-0.117758011638058,-0.422362703896282,0.240268191211944,"-11.8%","-42.2%","24%"
"Poland","Coal",2019,0.140330214549029,3.94910039897002,Inf,"14%","394.9%","Inf%"
"Portugal","Coal",2019,2.00305282893706,-1,Inf,"200.3%","-100%","Inf%"
"Puerto Rico","Coal",2019,0.715986644316877,-1,Inf,"71.6%","-100%","Inf%"
"Puerto Rico","Oil & Gas",2019,-0.047739447673844,-1,Inf,"-4.8%","-100%","Inf%"
"Qatar","Oil & Gas",2019,-0.0802006973191253,-0.515852443418899,0.499684630031446,"-8%","-51.6%","50%"
"Romania","Coal",2019,Inf,-1,Inf,"Inf%","-100%","Inf%"
"Romania","Smelter",2019,-1,-1,Inf,"-100%","-100%","Inf%"
"Russia","Coal",2019,-0.116350818807925,-0.703511050943817,0.723121703770723,"-11.6%","-70.4%","72.3%"
"Russia","Oil & Gas",2019,0.15123602599096,-0.530649851597741,1.11244656796741,"15.1%","-53.1%","111.2%"
"Russia","Smelter",2019,-0.0104204940906967,-0.211738811794573,0.213899875120247,"-1%","-21.2%","21.4%"
"Saudi Arabia","Oil & Gas",2019,0.12091810403632,-0.0746763207542748,0.33782307235846,"12.1%","-7.5%","33.8%"
"Serbia","Coal",2019,-0.324222547675348,-0.67172138745387,0.0891919694923735,"-32.4%","-67.2%","8.9%"
"Serbia","Smelter",2019,0.950025129488306,-1,Inf,"95%","-100%","Inf%"
"Singapore","Oil & Gas",2019,0.149753745498397,-0.498290088701171,1.13936448832858,"15%","-49.8%","113.9%"
"Slovakia","Coal",2019,-0.40291706014333,-1,Inf,"-40.3%","-100%","Inf%"
"South Africa","Coal",2019,0.018346910747572,-0.153601028221049,0.207686994974836,"1.8%","-15.4%","20.8%"
"South Africa","Smelter",2019,0.439375708861359,-1,Inf,"43.9%","-100%","Inf%"
"South Korea","Oil & Gas",2019,-0.0553791841816099,-0.789106493682215,1.16355558519521,"-5.5%","-78.9%","116.4%"
"Spain","Coal",2019,0.635134042126954,8.61445715485023,Inf,"63.5%","861.4%","Inf%"
"Syria","Oil & Gas",2019,0.369796500863937,-1,Inf,"37%","-100%","Inf%"
"Taiwan","Oil & Gas",2019,0.0369216710087883,-1,Inf,"3.7%","-100%","Inf%"
"Thailand","Coal",2019,-0.256924193734174,-1,Inf,"-25.7%","-100%","Inf%"
"Trinidad","Oil & Gas",2019,-0.343358697414682,-1,Inf,"-34.3%","-100%","Inf%"
"Turkey","Coal",2019,0.1824241206782,-0.187640247705555,0.636572078726962,"18.2%","-18.8%","63.7%"
"Turkey","Oil & Gas",2019,-0.070714756324045,-0.987040781817581,2.34854595146233,"-7.1%","-98.7%","234.9%"
"Turkmenistan","Oil & Gas",2019,0.0855199882719031,-0.583522238054347,1.11846283243371,"8.6%","-58.4%","111.8%"
"UK","Coal",2019,1.47663663626219,-1,Inf,"147.7%","-100%","Inf%"
"USA","Coal",2019,0.162052820628988,-0.464787215665357,1.08104016179666,"16.2%","-46.5%","108.1%"
"Ukraine","Coal",2019,0.299217638233821,-0.136583977574492,0.853133777141544,"29.9%","-13.7%","85.3%"
"Ukraine","Oil & Gas",2019,-0.399575092206903,-1,Inf,"-40%","-100%","Inf%"
"Ukraine","Smelter",2019,-0.0664219922655613,-1,Inf,"-6.6%","-100%","Inf%"
"United Arab Emirates","Oil & Gas",2019,-0.100056940783997,-0.445359044193144,0.323972648946022,"-10%","-44.5%","32.4%"
"Uzbekistan","Oil & Gas",2019,-0.25498325103612,-0.625876807743998,0.220077821533503,"-25.5%","-62.6%","22%"
"Uzbekistan","Smelter",2019,0.314083943953196,-0.40406429342819,1.37628153024814,"31.4%","-40.4%","137.6%"
"Venezuela","Coal",2019,0.736907599432423,-1,Inf,"73.7%","-100%","Inf%"
"Venezuela","Oil & Gas",2019,-0.276103284624041,-0.722450378209375,0.301163305471665,"-27.6%","-72.2%","30.1%"
"Zambia","Smelter",2019,-0.8368377755268,-1,Inf,"-83.7%","-100%","Inf%"
"Zimbabwe","Coal",2019,-0.0248637473969807,-1,Inf,"-2.5%","-100%","Inf%"
"Albania","Oil & Gas",2020,0.107615104977529,-1,Inf,"10.8%","-100%","Inf%"
"Armenia","Smelter",2020,Inf,-1,Inf,"Inf%","-100%","Inf%"
"Aruba","Oil & Gas",2020,-0.140678684360333,-1,Inf,"-14.1%","-100%","Inf%"
"Australia","Coal",2020,-0.108547807617225,-0.646145135616208,0.622834075518189,"-10.9%","-64.6%","62.3%"
"Australia","Smelter",2020,-0.139591756706775,-0.655590738764634,0.560540810655131,"-14%","-65.6%","56.1%"
"Bangladesh","Coal",2020,-0.181844123378556,-1,Inf,"-18.2%","-100%","Inf%"
"Belarus","Oil & Gas",2020,0.758524741337918,-1,Inf,"75.9%","-100%","Inf%"
"Bosnia and Herzegovina","Coal",2020,0.671235933230643,-0.266862406083489,2.27814836068224,"67.1%","-26.7%","227.8%"
"Botswana","Coal",2020,-1,-1,Inf,"-100%","-100%","Inf%"
"Botswana","Smelter",2020,-1,-1,Inf,"-100%","-100%","Inf%"
"Brazil","Oil & Gas",2020,13.7186670073116,-1,Inf,"1371.9%","-100%","Inf%"
"Brazil","Smelter",2020,0.0448629959322313,-0.961971374972728,2.74047937350533,"4.5%","-96.2%","274%"
"Bulgaria","Coal",2020,-0.088863660556449,-0.646194831696784,0.701743331653935,"-8.9%","-64.6%","70.2%"
"Canada","Coal",2020,-0.50500434920204,-1,0.612923528350082,"-50.5%","-100%","61.3%"
"Canada","Oil & Gas",2020,-0.72549037065858,-1,Inf,"-72.5%","-100%","Inf%"
"Canada","Smelter",2020,0.188404261665409,-0.901777267053695,2.77964232634453,"18.8%","-90.2%","278%"
"Chile","Smelter",2020,0.252884829698187,-0.916552732594122,3.11811107015073,"25.3%","-91.7%","311.8%"
"China","Coal",2020,0.0466234345183989,-0.340507256376151,0.527009356863402,"4.7%","-34.1%","52.7%"
"China","Oil & Gas",2020,2.07497751563482,-1,Inf,"207.5%","-100%","Inf%"
"China","Smelter",2020,0.361224172181272,-0.706037886982027,2.58803100144125,"36.1%","-70.6%","258.8%"
"Colombia","Oil & Gas",2020,0.760871027458902,-1,Inf,"76.1%","-100%","Inf%"
"Croatia","Coal",2020,0.36423218770729,-1,Inf,"36.4%","-100%","Inf%"
"Cuba","Oil & Gas",2020,-0.111100511459947,-0.62416167641457,0.570265315680157,"-11.1%","-62.4%","57%"
"Cuba","Smelter",2020,0.0647887643994876,-0.463819936277469,0.82885391306987,"6.5%","-46.4%","82.9%"
"Curacao","Oil & Gas",2020,0.800446837427456,10.9341610859636,Inf,"80%","1093.4%","Inf%"
"Cyprus","Oil & Gas",2020,-0.31121804563493,-1,Inf,"-31.1%","-100%","Inf%"
"Czech Republic","Coal",2020,-0.330099658464051,-1,Inf,"-33%","-100%","Inf%"
"Egypt","Oil & Gas",2020,0.183608400112693,-1,Inf,"18.4%","-100%","Inf%"
"Estonia","Oil & Gas",2020,-1,-1,0.0947976411806846,"-100%","-100%","9.5%"
"France","Coal",2020,-1,-1,Inf,"-100%","-100%","Inf%"
"France","Oil & Gas",2020,-0.184505626126821,-1,Inf,"-18.5%","-100%","Inf%"
"Georgia","Smelter",2020,-0.30231617467879,-1,Inf,"-30.2%","-100%","Inf%"
"Germany","Coal",2020,0.56302060279416,-1,Inf,"56.3%","-100%","Inf%"
"Greece","Coal",2020,-0.985266353390177,-1,-0.233360346346933,"-98.5%","-100%","-23.3%"
"Greece","Oil & Gas",2020,-0.609039214147636,-1,Inf,"-60.9%","-100%","Inf%"
"Guatemala","Oil & Gas",2020,-0.0677351207816896,-1,Inf,"-6.8%","-100%","Inf%"
"Honduras","Oil & Gas",2020,-0.226003428979244,-1,Inf,"-22.6%","-100%","Inf%"
"India","Coal",2020,-0.123909306387693,-0.259135552174117,0.0203003137041053,"-12.4%","-25.9%","2%"
"India","Oil & Gas",2020,0.542480831272116,-1,Inf,"54.2%","-100%","Inf%"
"India","Smelter",2020,-0.522243563631258,-1,0.288059634612192,"-52.2%","-100%","28.8%"
"Indonesia","Coal",2020,0.0826854774401462,-0.526357740480022,0.964547474924651,"8.3%","-52.6%","96.5%"
"Indonesia","Smelter",2020,0.047011953103274,-0.939658183200702,2.34880855175405,"4.7%","-94%","234.9%"
"Iran","Coal",2020,1.12232471542887,-37.2761626682941,Inf,"112.2%","-3727.6%","Inf%"
"Iran","Oil & Gas",2020,-0.00866611133532447,-0.311677178566173,0.346047540707896,"-0.9%","-31.2%","34.6%"
"Iran","Smelter",2020,0.0290611238591376,-0.348586901065718,0.495372424330007,"2.9%","-34.9%","49.5%"
"Iraq","Oil & Gas",2020,-0.339719591648089,-0.929792298247785,0.434589224849957,"-34%","-93%","43.5%"
"Israel","Coal",2020,0.603160524556105,-1,Inf,"60.3%","-100%","Inf%"
"Italy","Coal",2020,-0.821028831423096,-1,Inf,"-82.1%","-100%","Inf%"
"Italy","Oil & Gas",2020,0.407381123009165,-1,Inf,"40.7%","-100%","Inf%"
"Jamaica","Smelter",2020,0.0859750947145246,-1,Inf,"8.6%","-100%","Inf%"
"Jordan","Oil & Gas",2020,-0.195940506669009,-1,Inf,"-19.6%","-100%","Inf%"
"Kazakhstan","Coal",2020,0.0907241757213972,-0.485783043282418,0.925393838926402,"9.1%","-48.6%","92.5%"
"Kazakhstan","Oil & Gas",2020,0.0457164612166883,-1,Inf,"4.6%","-100%","Inf%"
"Kazakhstan","Smelter",2020,2.41570023444356,-16.4624377613914,Inf,"241.6%","-1646.2%","Inf%"
"Kuwait","Oil & Gas",2020,-0.165029953502713,-0.415334535122261,0.121942014673464,"-16.5%","-41.5%","12.2%"
"Lebanon","Oil & Gas",2020,-0.0463899575252948,-1,Inf,"-4.6%","-100%","Inf%"
"Macedonia (FYROM)","Coal",2020,-0.100137599624197,-1,Inf,"-10%","-100%","Inf%"
"Mali","Smelter",2020,0.170098311128085,-1,Inf,"17%","-100%","Inf%"
"Mexico","Coal",2020,-0.0776341541783552,-0.607265509170042,0.64769870933411,"-7.8%","-60.7%","64.8%"
"Mexico","Oil & Gas",2020,0.281287646499722,0.00479688771399522,0.600945963705384,"28.1%","0.5%","60.1%"
"Mexico","Smelter",2020,-0.543333705195773,-1,Inf,"-54.3%","-100%","Inf%"
"Morocco","Coal",2020,-0.165068819705354,-0.986434114388765,1.18780005173795,"-16.5%","-98.6%","118.8%"
"Morocco","Oil & Gas",2020,-0.115399894952785,-1,Inf,"-11.5%","-100%","Inf%"
"Namibia","Smelter",2020,-1,-1,Inf,"-100%","-100%","Inf%"
"Oman","Oil & Gas",2020,-0.484379357712607,-1,Inf,"-48.4%","-100%","Inf%"
"Pakistan","Coal",2020,-0.0641709901846154,-1,Inf,"-6.4%","-100%","Inf%"
"Pakistan","Oil & Gas",2020,0.00683532979532431,-1,Inf,"0.7%","-100%","Inf%"
"Pakistan","Smelter",2020,-0.0819752376958391,-1,Inf,"-8.2%","-100%","Inf%"
"Peru","Smelter",2020,-0.322760201565555,-0.632793111809999,0.0448104991188993,"-32.3%","-63.3%","4.5%"
"Poland","Coal",2020,-0.272858501880094,-1,1.55551380624306,"-27.3%","-100%","155.6%"
"Portugal","Coal",2020,-0.326896074906618,-1,Inf,"-32.7%","-100%","Inf%"
"Puerto Rico","Coal",2020,0.0110889729745431,-1,Inf,"1.1%","-100%","Inf%"
"Puerto Rico","Oil & Gas",2020,-0.0405685055905235,-1,Inf,"-4.1%","-100%","Inf%"
"Qatar","Oil & Gas",2020,-0.491062495295111,-0.89454881202647,-0.00962762681687157,"-49.1%","-89.5%","-1%"
"Romania","Coal",2020,-0.265576923785129,-1,Inf,"-26.6%","-100%","Inf%"
"Romania","Smelter",2020,Inf,-1,Inf,"Inf%","-100%","Inf%"
"Russia","Coal",2020,0.205567519073706,-0.56652731257449,1.47747702570015,"20.6%","-56.7%","147.7%"
"Russia","Oil & Gas",2020,-0.081394545904332,-0.633312881807161,0.732876916050093,"-8.1%","-63.3%","73.3%"
"Russia","Smelter",2020,0.0718114786429775,-0.140795890433145,0.310096170853417,"7.2%","-14.1%","31%"
"Saudi Arabia","Oil & Gas",2020,-0.186049248054986,-0.338906931680673,-0.0206000332606726,"-18.6%","-33.9%","-2.1%"
"Serbia","Coal",2020,0.70458291866955,-0.0766907807982796,1.90981776676603,"70.5%","-7.7%","191%"
"Serbia","Smelter",2020,-1,-1,Inf,"-100%","-100%","Inf%"
"Singapore","Oil & Gas",2020,-0.279781484674891,-0.806210780893508,0.388306551109245,"-28%","-80.6%","38.8%"
"Slovakia","Coal",2020,2.48334258386955,-1,Inf,"248.3%","-100%","Inf%"
"South Africa","Coal",2020,0.00292091265576144,-0.175415749745749,0.196294026032639,"0.3%","-17.5%","19.6%"
"South Africa","Smelter",2020,0.0287880960659916,-1,Inf,"2.9%","-100%","Inf%"
"South Korea","Oil & Gas",2020,-0.171476625132618,-0.982508531207386,1.1477475421463,"-17.1%","-98.3%","114.8%"
"Spain","Coal",2020,-0.579327035776214,-1,0.331074429892449,"-57.9%","-100%","33.1%"
"Syria","Oil & Gas",2020,-0.205794834384402,-1,Inf,"-20.6%","-100%","Inf%"
"Taiwan","Oil & Gas",2020,-0.286040103324063,-1,Inf,"-28.6%","-100%","Inf%"
"Thailand","Coal",2020,0.288844303120719,-1,Inf,"28.9%","-100%","Inf%"
"Trinidad","Oil & Gas",2020,0.191559931417534,-1,Inf,"19.2%","-100%","Inf%"
"Turkey","Coal",2020,0.157245218107317,-0.154183489287112,0.528387353566822,"15.7%","-15.4%","52.8%"
"Turkey","Oil & Gas",2020,-0.72549048469185,-1,0.273702193223479,"-72.5%","-100%","27.4%"
"Turkmenistan","Oil & Gas",2020,-0.0132794804177755,-0.630967256023974,0.874256508920809,"-1.3%","-63.1%","87.4%"
"UK","Coal",2020,0.240826592853518,-1,Inf,"24.1%","-100%","Inf%"
"USA","Coal",2020,-0.0102049517582546,-0.53094173656506,0.694602777207965,"-1%","-53.1%","69.5%"
"Ukraine","Coal",2020,-0.0892751428378489,-0.395675403508441,0.266712014162888,"-8.9%","-39.6%","26.7%"
"Ukraine","Oil & Gas",2020,-0.393915992426643,-1,Inf,"-39.4%","-100%","Inf%"
"Ukraine","Smelter",2020,-0.00336732485125213,-1,Inf,"-0.3%","-100%","Inf%"
"United Arab Emirates","Oil & Gas",2020,-0.133702361894184,-0.49742846626164,0.316552756431501,"-13.4%","-49.7%","31.7%"
"Uzbekistan","Oil & Gas",2020,0.422359832427865,-0.221333809440312,1.34681821163058,"42.2%","-22.1%","134.7%"
"Uzbekistan","Smelter",2020,-0.131860207697643,-0.596370599847198,0.498223709735379,"-13.2%","-59.6%","49.8%"
"Venezuela","Coal",2020,-1,-1,Inf,"-100%","-100%","Inf%"
"Venezuela","Oil & Gas",2020,-0.329985989351815,-0.896600425061578,0.486387115197236,"-33%","-89.7%","48.6%"
"Zambia","Smelter",2020,-1,-1,Inf,"-100%","-100%","Inf%"
"Zimbabwe","Coal",2020,-0.142767040090666,-1,Inf,"-14.3%","-100%","Inf%"
